user_id,Y,brands_visited,visits_n_beforeBiedronka,visits_n_beforeCarrefour,visits_n_beforeKaufland,visits_n_beforeLidl,visits_pct_beforeBiedronka,visits_pct_beforeCarrefour,visits_pct_beforeKaufland,visits_pct_beforeLidl,visits_n_afterBiedronka,visits_n_afterCarrefour,visits_n_afterKaufland,visits_n_afterLidl,visits_pct_afterBiedronka,visits_pct_afterCarrefour,visits_pct_afterKaufland,visits_pct_afterLidl,time_minBiedronka,time_minCarrefour,time_minKaufland,time_minLidl,time_minTesco,n_locationsBiedronka,n_locationsCarrefour,n_locationsKaufland,n_locationsLidl,n_locationsTesco
6278934,Lidl,4.0,2,11,0,0,0.14285714285714285,0.7857142857142857,0.0,0.0,1,6,0,1,0.125,0.75,0.0,0.125,1087.0,838.0,0.0,1263.0,864.0,2.0,1.0,0.0,1.0,1.0
6282842,Carrefour,2.0,0,4,0,0,0.0,0.8,0.0,0.0,0,3,0,0,0.0,1.0,0.0,0.0,0.0,1038.0,0.0,0.0,891.0,0.0,1.0,0.0,0.0,1.0
6289288,Biedronka,4.0,1,10,0,2,0.07142857142857142,0.7142857142857143,0.0,0.14285714285714285,4,2,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,649.0,729.0,0.0,1049.0,1005.0,1.0,1.0,0.0,2.0,1.0
6300596,Lidl,2.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,704.0,731.0,0.0,0.0,0.0,1.0,1.0
6302062,Carrefour,4.0,1,6,0,0,0.125,0.75,0.0,0.0,5,27,0,1,0.15151515151515152,0.8181818181818182,0.0,0.030303030303030304,1022.0,633.0,0.0,1284.0,837.0,1.0,1.0,0.0,1.0,1.0
6302162,Carrefour,5.0,1,0,2,0,0.25,0.0,0.5,0.0,1,4,2,0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,997.0,576.0,521.0,0.0,576.0,2.0,1.0,1.0,0.0,1.0
6350736,Biedronka,3.0,1,1,0,0,0.5,0.5,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1006.0,1178.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6352106,Lidl,2.0,0,0,0,8,0.0,0.0,0.0,0.6153846153846154,0,0,0,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,437.0,792.0,0.0,0.0,0.0,1.0,1.0
6367437,Biedronka,3.0,1,0,6,0,0.1,0.0,0.6,0.0,8,0,0,0,1.0,0.0,0.0,0.0,877.0,0.0,875.0,0.0,725.0,2.0,0.0,1.0,0.0,1.0
6384431,Kaufland,5.0,10,1,5,8,0.38461538461538464,0.038461538461538464,0.19230769230769232,0.3076923076923077,4,1,3,4,0.3333333333333333,0.08333333333333333,0.25,0.3333333333333333,547.0,682.0,660.0,563.0,687.0,3.0,1.0,1.0,2.0,1.0
6393822,Biedronka,5.0,2,2,0,4,0.18181818181818182,0.18181818181818182,0.0,0.36363636363636365,6,0,3,5,0.42857142857142855,0.0,0.21428571428571427,0.35714285714285715,936.0,1173.0,1123.0,938.0,1339.0,1.0,1.0,1.0,2.0,1.0
6397507,Biedronka,2.0,1,0,0,0,0.3333333333333333,0.0,0.0,0.0,7,0,0,0,1.0,0.0,0.0,0.0,646.0,0.0,0.0,0.0,815.0,1.0,0.0,0.0,0.0,1.0
6404346,Kaufland,3.0,0,0,75,8,0.0,0.0,0.635593220338983,0.06779661016949153,0,0,42,11,0.0,0.0,0.7924528301886793,0.20754716981132076,0.0,0.0,530.0,720.0,626.0,0.0,0.0,1.0,1.0,1.0
6406639,Carrefour,4.0,3,1,0,0,0.5,0.16666666666666666,0.0,0.0,0,2,0,1,0.0,0.6666666666666666,0.0,0.3333333333333333,526.0,637.0,0.0,1241.0,1354.0,2.0,1.0,0.0,1.0,1.0
6427055,Kaufland,3.0,0,3,0,0,0.0,0.75,0.0,0.0,0,0,6,0,0.0,0.0,1.0,0.0,0.0,657.0,640.0,0.0,840.0,0.0,1.0,1.0,0.0,1.0
6434195,Carrefour,2.0,0,8,0,0,0.0,0.7272727272727273,0.0,0.0,0,3,0,0,0.0,1.0,0.0,0.0,0.0,1022.0,0.0,0.0,1015.0,0.0,1.0,0.0,0.0,1.0
6443662,Carrefour,5.0,21,42,55,3,0.14482758620689656,0.2896551724137931,0.3793103448275862,0.020689655172413793,22,40,32,2,0.22916666666666666,0.4166666666666667,0.3333333333333333,0.020833333333333332,516.0,602.0,608.0,674.0,642.0,2.0,1.0,1.0,2.0,1.0
6444328,Biedronka,4.0,4,4,0,4,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,8,1,0,2,0.7272727272727273,0.09090909090909091,0.0,0.18181818181818182,458.0,636.0,0.0,673.0,1287.0,4.0,1.0,0.0,1.0,1.0
6446446,Kaufland,3.0,3,0,0,0,0.75,0.0,0.0,0.0,5,0,2,0,0.7142857142857143,0.0,0.2857142857142857,0.0,589.0,0.0,585.0,0.0,682.0,1.0,0.0,1.0,0.0,1.0
6447136,Biedronka,4.0,1,5,3,0,0.08333333333333333,0.4166666666666667,0.25,0.0,3,6,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,1167.0,629.0,751.0,0.0,1316.0,2.0,1.0,1.0,0.0,1.0
6461813,Carrefour,2.0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,1182.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,1.0
6472793,Carrefour,5.0,22,2,2,5,0.6285714285714286,0.05714285714285714,0.05714285714285714,0.14285714285714285,11,5,3,3,0.5,0.22727272727272727,0.13636363636363635,0.13636363636363635,498.0,647.0,512.0,619.0,717.0,2.0,1.0,1.0,1.0,1.0
6507523,Biedronka,3.0,7,0,0,3,0.5,0.0,0.0,0.21428571428571427,5,0,0,0,1.0,0.0,0.0,0.0,861.0,0.0,0.0,937.0,818.0,1.0,0.0,0.0,1.0,1.0
6510166,Carrefour,4.0,10,60,0,6,0.12048192771084337,0.7228915662650602,0.0,0.07228915662650602,3,55,0,2,0.05,0.9166666666666666,0.0,0.03333333333333333,726.0,651.0,0.0,928.0,1029.0,2.0,1.0,0.0,2.0,1.0
6519888,Lidl,2.0,0,0,0,13,0.0,0.0,0.0,0.7647058823529411,0,0,0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,778.0,811.0,0.0,0.0,0.0,1.0,1.0
6537829,Biedronka,4.0,11,13,0,2,0.3793103448275862,0.4482758620689655,0.0,0.06896551724137931,13,9,0,4,0.5,0.34615384615384615,0.0,0.15384615384615385,1033.0,699.0,0.0,1050.0,266.0,1.0,1.0,0.0,1.0,1.0
6541941,Carrefour,4.0,14,2,2,0,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.0,6,6,0,0,0.5,0.5,0.0,0.0,496.0,669.0,656.0,0.0,644.0,1.0,1.0,1.0,0.0,1.0
6549028,Biedronka,2.0,5,0,0,0,0.8333333333333334,0.0,0.0,0.0,5,0,0,0,1.0,0.0,0.0,0.0,762.0,0.0,0.0,0.0,840.0,1.0,0.0,0.0,0.0,1.0
6551019,Lidl,2.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1126.0,1158.0,0.0,0.0,0.0,1.0,1.0
6565270,Biedronka,5.0,5,1,3,1,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.07142857142857142,10,0,0,1,0.9090909090909091,0.0,0.0,0.09090909090909091,717.0,835.0,726.0,811.0,479.0,2.0,1.0,1.0,1.0,1.0
6570473,Biedronka,4.0,5,1,5,0,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.0,12,2,1,0,0.8,0.13333333333333333,0.06666666666666667,0.0,785.0,555.0,856.0,0.0,826.0,1.0,1.0,1.0,0.0,1.0
6574119,Biedronka,3.0,2,3,0,0,0.4,0.6,0.0,0.0,4,3,0,0,0.5714285714285714,0.42857142857142855,0.0,0.0,900.0,1002.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6580523,Biedronka,4.0,4,1,1,0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,1,0,0,0,1.0,0.0,0.0,0.0,528.0,818.0,718.0,0.0,691.0,1.0,1.0,1.0,0.0,1.0
6583439,Carrefour,4.0,0,0,0,7,0.0,0.0,0.0,0.7777777777777778,0,2,1,8,0.0,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.0,848.0,897.0,670.0,988.0,0.0,1.0,1.0,2.0,1.0
6608588,Biedronka,3.0,1,0,0,2,0.16666666666666666,0.0,0.0,0.3333333333333333,2,0,0,1,0.6666666666666666,0.0,0.0,0.3333333333333333,711.0,0.0,0.0,673.0,783.0,1.0,0.0,0.0,2.0,1.0
6609688,Biedronka,4.0,5,0,1,3,0.45454545454545453,0.0,0.09090909090909091,0.2727272727272727,2,0,0,1,0.6666666666666666,0.0,0.0,0.3333333333333333,812.0,0.0,861.0,979.0,1143.0,1.0,0.0,1.0,1.0,1.0
6624750,Biedronka,4.0,1,3,0,3,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,6,1,0,2,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,765.0,871.0,0.0,614.0,0.0,1.0,1.0,0.0,1.0,0.0
